BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999756,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-853.947327,107.073723,23.65897,34.078644,2.922359,26.411093,-6.388294,11.259091,-5.502709,17.803743,1.826978,8.421963,-9.59157,-2.20615,-9.575317,-1.337641,36.986687,-84.783981,-87.639458,-3.107612,-46.714142,2.289471,-27.585611,2.49249,-17.942999,2.439399,-13.146796,1.621875,-10.528895,1.342879,-8.901413,1.021515,1.0,-0.331942,0.145829,0.018691,0.186585,-0.298667,-0.018034,0.014971,-0.03931,0.126158,0.031043,-0.399706,-0.418459,-0.447011,-0.418147,-0.39674,-0.448934,-0.477823,-0.514998,-0.541207,-0.540174,-0.55709,-0.610297,-0.605067,-0.635893,-0.662184,-0.677718,0,0,0.4924204450972537,0.07592985160917325,0.25,0.2908404506258525,0.25631017047862864,0.07454536548199343,0.775461268642199,0.11167433167713028,0.1258819188824487,0.7863141428503833,0.45677465277462775,0,0.06119800521364615,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812484,0.0,0.0,0.0,0.187516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-768.699341,172.214386,-1.555945,6.583775,1.381152,28.972374,-6.374926,9.977512,-10.608706,9.121321,-4.522673,8.299889,-4.826903,2.786056,-6.027385,1.49712,102.438896,-81.67955,-87.416519,-1.426971,-46.282326,3.005608,-27.374935,2.701594,-18.587645,2.0655,-13.658665,1.303352,-10.240576,0.9916,-7.910823,0.509127,1.0,-0.181988,0.110324,-0.207198,0.131509,-0.183985,0.222603,-0.175538,0.090384,-0.054368,0.100055,-0.326225,-0.336877,-0.353792,-0.364321,-0.370925,-0.373393,-0.37208,-0.393871,-0.432442,-0.427874,-0.455352,-0.463846,-0.476049,-0.547955,-0.632573,-0.680122,0.006380791359759392,0.011455278447333803,0.05700680930563744,0.0,0.0,0.6035681317530099,0.27204622926425964,0.16419843434748022,0.2530265961563336,0.5736532061285212,0.6939243036336499,0.877807326726551,0.6947903196727435,0.0024423193424306018,0.012671426952283803,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-772.715149,171.485413,0.397204,7.580719,4.647022,29.669184,-8.062696,8.728932,-10.645076,9.106087,-4.420228,7.960414,-4.473821,3.316139,-5.998032,0.861575,97.728172,-82.435593,-86.982353,-1.473165,-45.9622,2.357139,-28.014614,2.425687,-18.802872,1.774274,-13.422782,1.985221,-9.700356,1.51031,-7.779601,1.217138,1.0,-0.216935,0.137137,-0.196361,0.102197,-0.161015,0.197349,-0.181136,0.106132,-0.073635,0.1104,-0.326715,-0.339998,-0.353184,-0.362765,-0.369269,-0.371366,-0.370224,-0.395387,-0.433204,-0.43022,-0.464585,-0.472706,-0.481011,-0.548663,-0.636928,-0.682673,0.0029368096209586936,0.009248604165746811,0.047518697190792006,0.0,0.0,0.5978498881797325,0.28682001899566284,0.1714753162842658,0.49679010869668006,0.23432383290281728,0.3205024819936745,0.8883973933000774,0.7985371158822717,0,0.016989686047829536,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-724.053345,175.627716,-5.299109,15.308524,6.857717,23.858381,-10.897846,9.425073,-10.446933,10.188566,-4.803154,6.58241,-6.552605,1.686728,-7.277441,0.767304,138.653091,-82.187187,-87.083763,-0.692456,-45.935371,2.722305,-27.365389,3.455247,-18.038666,1.971058,-13.211296,2.019803,-9.683172,1.415236,-7.975798,0.896772,1.0,-0.164871,0.159188,-0.198641,0.173772,-0.219371,0.247719,-0.173686,0.062892,0.012271,0.037208,-0.295249,-0.305583,-0.311696,-0.320886,-0.325921,-0.330314,-0.329211,-0.352387,-0.394371,-0.393022,-0.423017,-0.445822,-0.452496,-0.505087,-0.590851,-0.653487,0.07761569733315325,0.07574991596505996,0.1095790241626983,0.005781460782424359,0.02142857142857143,0.6742568001130036,0.22974785604582948,0.15490905425028398,0.12335001793489268,0.8148469665921848,0.8685243930973937,0.8661830706013127,0.4167147913796036,0.07080585398572556,0.05716876345914088,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-817.837463,137.312988,2.489964,13.906751,0.636801,23.702129,-11.883457,6.818522,-11.357239,9.140929,-5.619302,5.154808,-7.790707,0.843755,-7.003768,0.980451,69.938057,-81.639626,-89.531197,-2.200085,-45.236168,1.910115,-27.049026,3.629308,-19.516006,1.88944,-12.260459,1.425051,-9.837624,3.501726,-6.515399,0.456472,1.0,0.121217,0.231906,-0.242138,0.101232,-0.143468,0.152288,-0.175317,0.056351,0.05001,-0.050553,-0.411806,-0.424463,-0.427731,-0.430684,-0.431125,-0.430556,-0.425176,-0.444952,-0.487043,-0.487979,-0.512158,-0.535561,-0.538675,-0.586105,-0.650454,-0.685708,0,0,0.34011738097414057,0.046251686259394874,0.16428571428571428,0.45100473629196036,0.2323583082805824,0.1047946975513301,0.1062005480669638,0.5870032229069991,0.846797503831016,0.8492340425978615,0.6644870688060734,0,0.017278703388869998,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-810.335999,128.013199,2.197333,23.830986,-3.837179,22.823151,-8.859192,4.281479,-13.223696,10.104938,-6.655611,5.628308,-5.748838,2.387996,-7.342522,0.381552,68.473755,-83.952644,-87.080208,-1.388313,-47.203308,3.852096,-29.689213,3.391576,-19.440351,2.388291,-13.512979,0.578782,-9.286863,0.598804,-7.350617,0.699376,1.0,0.032982,0.284247,-0.22318,0.000871,-0.01165,0.05881,-0.148914,0.071709,-0.002749,0.028172,-0.412508,-0.422352,-0.427782,-0.430107,-0.429613,-0.429217,-0.426032,-0.444091,-0.485672,-0.485342,-0.522181,-0.539455,-0.543592,-0.587126,-0.631574,-0.669358,0,0,0.3650602064234145,0.0,0.0,0.38573705490069093,0.22514049478666495,0.0868450313978925,0.33056601964746646,0.638720370261973,0.6589593920963326,0.8917388938469639,0.530779073494474,0,0.02606256375382523,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88108,0.0,0.0,0.0,0.11892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-792.331543,138.340759,27.411865,31.252647,2.695378,24.590763,-9.152351,4.942754,-16.835272,-1.609722,-18.280922,-7.177681,-18.415768,-10.081452,-16.955734,-8.590076,82.535484,-86.265923,-83.915123,-3.054112,-47.413002,3.938656,-31.202715,4.18676,-20.174713,3.737338,-12.677073,2.854575,-9.959013,0.506876,-8.173302,-0.716889,1.0,-0.205313,0.96236,-0.11545,-0.133757,-0.383491,-0.222458,-0.544793,0.039136,-0.071084,0.044775,-0.396951,-0.435062,-0.450683,-0.423644,-0.307389,-0.279309,-0.273114,-0.404985,-0.476452,-0.480841,-0.510515,-0.53256,-0.552321,-0.593493,-0.634469,-0.6582,0.12319950347251081,0.12054134429769313,0.26564368288567725,0.04779340913470804,0.15,0.6454944157556844,0.14446497022406565,0.09325133155194561,0.9948093510768922,0.0036505553724842997,0.0036561862413344026,0.8059630899536457,0.2510209832587253,0.08708852402707364,0.3314858891533492,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-818.382812,119.922585,25.979307,31.548891,-0.61703,22.840292,-8.653027,6.692224,-14.483701,2.394727,-14.290636,-4.590991,-16.880098,-7.704927,-14.230291,-5.032691,64.505066,-83.416924,-87.538338,-2.647755,-46.769913,2.771124,-27.582096,2.518034,-18.059759,2.41353,-13.344078,1.964498,-9.682535,1.84949,-7.585527,1.220692,1.0,-0.21363,0.864561,-0.01041,-0.125132,-0.195851,-0.145803,-0.431983,-0.027392,-0.028327,0.021706,-0.411233,-0.454123,-0.47836,-0.450091,-0.385285,-0.352608,-0.330373,-0.436958,-0.510059,-0.514641,-0.530394,-0.562715,-0.578932,-0.614497,-0.643628,-0.661771,0.03840740690840051,0,0.3270555151269791,0.18963191366351898,0.5428571428571428,0.6138708710152058,0.13232376289626824,0.08122970358514175,0.9974097599047395,0.0019827842428510214,0.0019839894288407045,0.8437881891202905,0.2139632753692852,0,0.2684574407797801,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387268,0.0,0.0,0.0,0.612732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-817.800537,119.91996,25.422573,28.923632,-4.289461,19.503874,-11.123227,5.394947,-15.536085,1.183937,-16.240141,-6.551978,-18.581787,-8.724927,-13.568375,-2.232742,64.407761,-83.627686,-88.409149,-1.971134,-46.112579,2.853379,-27.746508,2.308313,-19.065369,2.536147,-13.086082,1.267919,-10.033565,0.587411,-8.622528,0.635066,1.0,-0.016619,0.738505,-0.201441,-0.442601,-0.428445,-0.034234,-0.132437,0.174021,0.144504,-0.071195,-0.412909,-0.457369,-0.480051,-0.490337,-0.463022,-0.354427,-0.296042,-0.424279,-0.50856,-0.513794,-0.518993,-0.560121,-0.579429,-0.615238,-0.643908,-0.661298,0.056759854580493686,0,0.4107695843311066,0.5245712083253036,0.9428571428571428,0.6202794881672484,0.11199218124831127,0.06946645286343624,0.9974053224135205,0.002077166191666911,0.0020782417054305835,0.847281368962993,0.047809747342515724,0.0006737607590695645,0.23072084325059503,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-826.781006,109.148521,15.824195,22.570522,-8.402909,19.198246,-10.119471,10.009502,-8.888624,10.747523,-6.838285,2.932802,-10.366401,-0.319068,-7.680086,2.620857,57.579033,-82.280731,-86.85836,-0.522334,-45.592503,4.004457,-26.300091,2.945063,-19.256819,1.711204,-12.847849,1.947079,-9.828623,1.072525,-7.21644,1.211603,1.0,-0.052996,0.374563,-0.117176,-0.304871,-0.336195,0.016798,-0.122663,0.015171,0.137291,0.036474,-0.410692,-0.457398,-0.4823,-0.486128,-0.462812,-0.449929,-0.429551,-0.462002,-0.516674,-0.517425,-0.519774,-0.562828,-0.579952,-0.615047,-0.644581,-0.661402,0,0,0.37261104583740234,0.05627288494893043,0.17857142857142858,0.4384909404127912,0.1341264556951969,0.058813235692021466,0.9826294505842927,0.011520604593358212,0.011588396070952856,0.8643660779153387,0.22388023969213844,0,0.06655332653292531,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-827.158997,109.057083,15.175828,21.23303,-9.353805,18.111135,-10.048433,9.147002,-9.289412,10.196342,-7.152675,3.235764,-9.661596,-0.021721,-6.699336,2.373202,57.535469,-82.716652,-88.086914,-1.110873,-46.128422,1.975749,-27.607964,2.160699,-19.320602,1.91698,-14.261084,1.007489,-10.524852,1.637484,-7.798185,0.488565,1.0,0.012994,0.308354,-0.241051,-0.37762,-0.275834,0.136339,-0.01401,0.02118,0.067578,-0.061852,-0.41092,-0.457426,-0.484126,-0.492738,-0.488112,-0.451054,-0.425622,-0.4614,-0.515646,-0.515077,-0.519873,-0.560772,-0.579303,-0.615548,-0.644864,-0.662215,0,0,0.4022143952389981,0.020427828097899402,0.07142857142857142,0.3663154115747559,0.12007878037474876,0.04398670785437081,0.9766288406837639,0.015203007581480783,0.015328210732566627,0.8555713864219118,0.12405987449095428,0,0.04869092145528732,"anuro"
