BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-870.335327,76.617455,13.67063,29.628605,-7.860543,14.98619,-11.739377,10.388698,-8.006598,13.159065,-0.51632,14.31674,2.242208,11.75766,2.238989,8.408673,26.169697,-84.810265,-86.81675,-2.580849,-48.144211,1.255702,-28.64395,1.018279,-19.317467,3.118412,-13.049418,2.567511,-10.345928,0.681783,-7.677671,-0.712167,1.0,0.156085,-0.116575,-0.580761,-0.13406,0.07362,-0.048202,0.072459,0.024861,-0.073105,-0.005144,-0.4346,-0.488112,-0.520446,-0.541208,-0.555068,-0.557689,-0.549217,-0.540933,-0.534448,-0.556285,-0.594556,-0.618059,-0.63099,-0.644989,-0.654449,-0.667421,0,0,0.1652193602095259,0.08402389670456735,0.17142857142857143,0.5273023595136996,0.2106181487327769,0.11105944678320058,0.050622501430152705,0.8781995166757718,0.945498168170708,0.7732905081496695,0.4536995748770077,0,0.024084778420038536,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-868.959717,76.024956,8.969679,24.027573,-9.979905,17.618883,-5.107234,18.630766,-1.934709,15.397753,-0.606018,12.939104,1.66004,11.41818,1.611104,6.631203,26.677246,-85.659828,-90.395706,-3.679232,-42.179615,5.927691,-30.582556,-0.544145,-16.990572,3.39685,-13.098028,-1.873383,-5.92052,1.281286,-8.499492,1.557769,1.0,0.199379,-0.375434,-0.553916,0.158496,-0.019837,-0.070606,0.036346,-0.017526,-0.022993,0.055227,-0.426841,-0.479598,-0.514889,-0.535711,-0.550363,-0.559649,-0.564417,-0.566691,-0.567355,-0.561434,-0.58383,-0.596416,-0.625147,-0.642732,-0.653969,-0.667466,0,0,0.28232808823281147,0.05434573135478898,0.1,0.474182851873422,0.19651658424202564,0.0931847943563073,0.006239931112438749,0.5900878992219727,0.9895360726180775,0.7631412947648483,0.49481012670903285,0,0.0006460387623257396,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-868.419617,70.032143,4.908389,27.157658,-0.216003,28.576132,-0.952231,15.394357,-7.884289,12.406379,-0.785688,12.258773,-3.365555,4.142142,-2.266543,9.423433,28.607832,-81.310448,-87.030785,-2.05024,-46.019386,2.390899,-27.586321,2.790686,-19.480478,1.111704,-13.642269,1.290839,-9.371892,2.111938,-7.00088,2.211776,1.0,-0.001569,-0.28781,-0.170802,-0.280921,0.035819,0.169542,-0.282221,0.140367,0.048427,-0.02268,-0.42781,-0.480248,-0.512802,-0.533033,-0.537725,-0.546973,-0.544298,-0.557892,-0.58979,-0.598097,-0.606243,-0.6134,-0.605851,-0.635713,-0.650029,-0.663801,0,0,0.22904402144411776,0.016958951628444786,0.03571428571428571,0.48979984425097356,0.18985415655671886,0.09299053631188085,0.26412727792510493,0.4194852480364253,0.6136301371107871,0.7983754870758231,0.5701751792020846,0,0.00856851411084665,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-887.791626,63.504925,5.928092,28.402166,-1.894901,25.334908,-2.444651,15.150963,-6.866478,12.139176,-2.006177,10.672472,-2.861859,6.069214,-1.083439,6.714547,18.24198,-76.591705,-86.269264,-11.615399,-52.17783,-3.568037,-25.594414,3.799305,-15.96314,1.535629,-12.712108,1.839227,-6.32205,4.198673,-7.779137,-3.99873,1.0,0.15099,-0.335132,-0.008805,-0.230858,-0.320491,0.187162,-0.02824,0.226928,-0.133436,-0.10584,-0.459169,-0.505128,-0.535598,-0.554525,-0.561892,-0.54525,-0.573662,-0.580951,-0.601153,-0.612179,-0.623437,-0.629504,-0.630224,-0.65062,-0.660114,-0.672278,0,0,0.3984398030220194,0.028907303912121797,0.05714285714285714,0.19702759800957206,0.10220893262275406,0.020137980489783422,0.04493292604785667,0.628261445604183,0.9332541566894121,0.8046778880206166,0.3452333034079272,0,0.0062337073557746795,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.360168,80.053177,4.482637,17.76453,-13.858148,18.957052,4.934319,30.157932,1.559464,10.595624,-8.181204,6.705819,-0.937378,10.650538,1.445051,7.545722,47.072487,-85.942459,-88.062057,-0.489457,-48.749931,6.120726,-24.770739,6.183233,-17.05905,6.415474,-11.853601,4.449532,-14.643248,-1.535817,-10.691124,-0.801558,1.0,0.33116,-0.494696,-0.451997,0.157055,-0.230952,0.122349,-0.07027,-0.026327,-0.028368,0.100109,-0.428279,-0.480687,-0.512466,-0.534037,-0.544608,-0.551403,-0.558524,-0.571669,-0.586152,-0.59164,-0.564852,-0.559445,-0.620177,-0.644374,-0.653443,-0.671433,0,0,0.27851463886017497,0.23357101560994412,0.5071428571428571,0.5860164852956635,0.191593623644745,0.1122770219333536,0.002635218037114762,0.7344146399078383,0.9964246407367037,0.7094410462145591,0.5345319646287363,0,0.0010257282103592882,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-859.449951,98.00769,25.285145,29.862167,-13.191193,8.716925,-14.025054,11.501833,-5.563816,14.299693,-1.447151,10.139132,-2.820088,6.043642,-1.631825,6.502872,37.514168,-81.465012,-86.790909,2.780129,-48.438629,0.615238,-29.351112,0.117252,-16.556629,2.874819,-12.767035,3.153382,-9.592175,4.356316,-6.10396,0.464691,1.0,0.059843,0.300666,-0.59572,-0.270679,-0.126551,0.157935,-0.039743,-0.047794,0.032679,0.002844,-0.408194,-0.468499,-0.498047,-0.51308,-0.518676,-0.513824,-0.485188,-0.503925,-0.509876,-0.522691,-0.545012,-0.602899,-0.632819,-0.650543,-0.659898,-0.673037,0,0,0.5816463029130976,0.12102524571208326,0.15714285714285714,0.1581071965607789,0.11633103275899692,0.018392773462545135,0.6620314630201066,0.3115497240713643,0.320003845803661,0.7985258358232833,0.32917567482317345,0,0.02713362801768106,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.665466,80.495308,16.087114,29.892151,-9.34336,12.737307,-13.732687,10.514638,-5.83006,15.920137,2.102844,15.787146,3.173348,11.675841,0.727678,5.754716,28.694334,-88.350029,-88.866806,-3.526272,-44.046124,5.061924,-27.768789,0.384448,-19.248991,4.713606,-14.496243,0.017468,-8.628697,2.138511,-7.966115,1.607495,1.0,0.243763,-0.012843,-0.758512,-0.167787,-0.018409,0.081472,0.041602,-0.159669,0.05278,0.023796,-0.425591,-0.48382,-0.515948,-0.536038,-0.549127,-0.55283,-0.545446,-0.538323,-0.535836,-0.533799,-0.584724,-0.617123,-0.633224,-0.644813,-0.655091,-0.667668,0,0,0.2431857408361232,0.15764116400077086,0.24285714285714285,0.5796520587463334,0.2017269541744376,0.11693144429184,0.08924429685549258,0.7064742575065719,0.8878443937667877,0.7666911088721995,0.5505018782197499,0,0.025359854924628812,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-863.929993,73.242958,4.290518,22.519938,-6.321901,26.356028,2.205251,20.320049,-5.540392,10.21568,-4.265961,11.411288,0.070206,9.389554,-0.074311,6.830627,32.326225,-79.217575,-81.842712,1.397621,-46.765759,2.01477,-27.876413,1.768189,-18.143463,1.911077,-14.753606,1.350361,-10.92375,1.553049,-8.297309,0.850271,1.0,0.003433,-0.435702,-0.186252,-0.033275,-0.081175,0.120883,-0.130567,0.022545,0.067454,-0.035334,-0.423499,-0.47765,-0.510204,-0.531034,-0.544883,-0.551002,-0.552447,-0.558309,-0.582732,-0.592332,-0.594181,-0.585438,-0.605982,-0.636849,-0.649107,-0.662787,0,0,0.22731939655669192,0.021969550973212564,0.06428571428571428,0.47810549107469547,0.29492998157224076,0.14100764367224705,0.056501659961335424,0.518310432235629,0.9017041208277599,0.792029539616336,0.7576459203997225,0,0.0003230193811628698,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-890.352661,62.565132,7.787101,31.007547,-2.012086,22.935532,-3.610076,17.00709,-5.040837,13.065206,-2.625924,10.706676,-1.696694,7.548938,-0.905211,6.565707,6.057622,-83.342247,-86.373077,-1.673311,-45.614719,2.365927,-27.086605,3.701303,-18.524647,2.39305,-12.459979,1.548735,-10.07395,1.432296,-7.26455,0.701372,1.0,-0.067496,-0.207132,-0.036134,-0.25186,-0.189504,0.030043,0.198213,0.119103,-0.155979,-0.107544,-0.454974,-0.501501,-0.532585,-0.553202,-0.562419,-0.551512,-0.578341,-0.582851,-0.60057,-0.611925,-0.623706,-0.633527,-0.641219,-0.652888,-0.66005,-0.672868,0,0,0.16813932581150787,0.010792060127192138,0.02142857142857143,0.4216569977605543,0.15801815867944374,0.06662946238042512,0.8262107909107836,0.09415987748424172,0.10230647359551454,0.8486898087752814,0.566892007535324,0,0.0068287430579168085,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-871.152527,76.996628,12.891645,27.795729,-11.102695,13.267784,-11.389472,13.62367,-4.929115,14.644734,-0.767023,12.628948,-0.308861,8.612407,-0.712686,6.68082,23.409018,-85.424461,-91.097092,-2.637694,-46.664589,1.393095,-27.365471,3.06274,-18.962454,3.818673,-12.303354,-1.687693,-10.22719,4.686885,-7.883351,-0.106895,1.0,0.225336,-0.166031,-0.537338,-0.001987,0.011506,-0.030807,-0.131363,-0.064343,0.194158,-0.010757,-0.445236,-0.493118,-0.523747,-0.535139,-0.548412,-0.56125,-0.556519,-0.534935,-0.556367,-0.553721,-0.579971,-0.613607,-0.633811,-0.64673,-0.655209,-0.668024,0,0,0.20581921871672285,0.0697629601079206,0.06428571428571428,0.5325285202736085,0.2528942284696404,0.13467338927267347,0.0415381495332687,0.5597207305539387,0.9309147009566927,0.7719295367343065,0.6991694891732658,0,0.020117873739091012,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-876.302551,70.926773,10.20794,28.196516,-7.758558,17.746391,-6.579577,16.686604,-2.575045,15.401245,-0.810469,11.583816,-1.808154,7.414038,-1.544028,6.876979,23.15106,-80.269348,-87.078133,-2.668387,-44.491131,3.48056,-27.506437,4.009726,-19.456919,2.932271,-15.700943,0.46262,-11.397264,1.961941,-6.012319,0.111622,1.0,0.115028,-0.269599,-0.394019,0.030148,-0.05279,-0.080924,0.092051,0.024022,-0.007236,-0.056755,-0.442957,-0.488847,-0.521403,-0.540133,-0.553048,-0.552504,-0.565638,-0.568274,-0.571841,-0.583523,-0.587989,-0.618207,-0.634222,-0.647233,-0.655452,-0.668101,0,0,0.19359034680305642,0.029678165349778376,0.05,0.48039348314293073,0.24080280207906726,0.11568009684134088,0.04479286701873696,0.5208186211373647,0.9208062990998254,0.8174011370379755,0.6965707398093217,0,0.005774679814122181,"bird"
