BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88108,0.0,0.0,0.0,0.11892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-792.331543,138.340759,27.411865,31.252647,2.695378,24.590763,-9.152351,4.942754,-16.835272,-1.609722,-18.280922,-7.177681,-18.415768,-10.081452,-16.955734,-8.590076,82.535484,-86.265923,-83.915123,-3.054112,-47.413002,3.938656,-31.202715,4.18676,-20.174713,3.737338,-12.677073,2.854575,-9.959013,0.506876,-8.173302,-0.716889,1.0,-0.205313,0.96236,-0.11545,-0.133757,-0.383491,-0.222458,-0.544793,0.039136,-0.071084,0.044775,-0.396951,-0.435062,-0.450683,-0.423644,-0.307389,-0.279309,-0.273114,-0.404985,-0.476452,-0.480841,-0.510515,-0.53256,-0.552321,-0.593493,-0.634469,-0.6582,0.12319950347251081,0.12054134429769313,0.26564368288567725,0.04779340913470804,0.15,0.6454944157556844,0.14446497022406565,0.09325133155194561,0.9948093510768922,0.0036505553724842997,0.0036561862413344026,0.8059630899536457,0.2510209832587253,0.08708852402707364,0.3314858891533492,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-818.382812,119.922585,25.979307,31.548891,-0.61703,22.840292,-8.653027,6.692224,-14.483701,2.394727,-14.290636,-4.590991,-16.880098,-7.704927,-14.230291,-5.032691,64.505066,-83.416924,-87.538338,-2.647755,-46.769913,2.771124,-27.582096,2.518034,-18.059759,2.41353,-13.344078,1.964498,-9.682535,1.84949,-7.585527,1.220692,1.0,-0.21363,0.864561,-0.01041,-0.125132,-0.195851,-0.145803,-0.431983,-0.027392,-0.028327,0.021706,-0.411233,-0.454123,-0.47836,-0.450091,-0.385285,-0.352608,-0.330373,-0.436958,-0.510059,-0.514641,-0.530394,-0.562715,-0.578932,-0.614497,-0.643628,-0.661771,0.03840740690840051,0,0.3270555151269791,0.18963191366351898,0.5428571428571428,0.6138708710152058,0.13232376289626824,0.08122970358514175,0.9974097599047395,0.0019827842428510214,0.0019839894288407045,0.8437881891202905,0.2139632753692852,0,0.2684574407797801,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387268,0.0,0.0,0.0,0.612732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-817.800537,119.91996,25.422573,28.923632,-4.289461,19.503874,-11.123227,5.394947,-15.536085,1.183937,-16.240141,-6.551978,-18.581787,-8.724927,-13.568375,-2.232742,64.407761,-83.627686,-88.409149,-1.971134,-46.112579,2.853379,-27.746508,2.308313,-19.065369,2.536147,-13.086082,1.267919,-10.033565,0.587411,-8.622528,0.635066,1.0,-0.016619,0.738505,-0.201441,-0.442601,-0.428445,-0.034234,-0.132437,0.174021,0.144504,-0.071195,-0.412909,-0.457369,-0.480051,-0.490337,-0.463022,-0.354427,-0.296042,-0.424279,-0.50856,-0.513794,-0.518993,-0.560121,-0.579429,-0.615238,-0.643908,-0.661298,0.056759854580493686,0,0.4107695843311066,0.5245712083253036,0.9428571428571428,0.6202794881672484,0.11199218124831127,0.06946645286343624,0.9974053224135205,0.002077166191666911,0.0020782417054305835,0.847281368962993,0.047809747342515724,0.0006737607590695645,0.23072084325059503,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-826.781006,109.148521,15.824195,22.570522,-8.402909,19.198246,-10.119471,10.009502,-8.888624,10.747523,-6.838285,2.932802,-10.366401,-0.319068,-7.680086,2.620857,57.579033,-82.280731,-86.85836,-0.522334,-45.592503,4.004457,-26.300091,2.945063,-19.256819,1.711204,-12.847849,1.947079,-9.828623,1.072525,-7.21644,1.211603,1.0,-0.052996,0.374563,-0.117176,-0.304871,-0.336195,0.016798,-0.122663,0.015171,0.137291,0.036474,-0.410692,-0.457398,-0.4823,-0.486128,-0.462812,-0.449929,-0.429551,-0.462002,-0.516674,-0.517425,-0.519774,-0.562828,-0.579952,-0.615047,-0.644581,-0.661402,0,0,0.37261104583740234,0.05627288494893043,0.17857142857142858,0.4384909404127912,0.1341264556951969,0.058813235692021466,0.9826294505842927,0.011520604593358212,0.011588396070952856,0.8643660779153387,0.22388023969213844,0,0.06655332653292531,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-827.158997,109.057083,15.175828,21.23303,-9.353805,18.111135,-10.048433,9.147002,-9.289412,10.196342,-7.152675,3.235764,-9.661596,-0.021721,-6.699336,2.373202,57.535469,-82.716652,-88.086914,-1.110873,-46.128422,1.975749,-27.607964,2.160699,-19.320602,1.91698,-14.261084,1.007489,-10.524852,1.637484,-7.798185,0.488565,1.0,0.012994,0.308354,-0.241051,-0.37762,-0.275834,0.136339,-0.01401,0.02118,0.067578,-0.061852,-0.41092,-0.457426,-0.484126,-0.492738,-0.488112,-0.451054,-0.425622,-0.4614,-0.515646,-0.515077,-0.519873,-0.560772,-0.579303,-0.615548,-0.644864,-0.662215,0,0,0.4022143952389981,0.020427828097899402,0.07142857142857142,0.3663154115747559,0.12007878037474876,0.04398670785437081,0.9766288406837639,0.015203007581480783,0.015328210732566627,0.8555713864219118,0.12405987449095428,0,0.04869092145528732,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-823.122375,118.017601,31.850792,36.949226,-0.323233,21.167376,-8.844872,6.31938,-17.074945,-1.342575,-17.841787,-6.294945,-16.596731,-6.679161,-12.908144,-3.069851,60.531124,-82.27755,-86.825539,-0.701542,-45.863243,2.916196,-27.836752,2.408521,-18.769859,1.91917,-13.458122,1.456281,-9.994238,0.961852,-7.27653,1.184216,1.0,-0.205138,0.723683,-0.346339,-0.494095,-0.359883,-0.06381,-0.043308,0.277598,0.177857,0.013779,-0.386234,-0.442781,-0.478228,-0.492169,-0.452272,-0.330405,-0.285938,-0.425026,-0.510754,-0.521706,-0.543217,-0.570365,-0.59381,-0.624261,-0.644792,-0.661619,0.05557029805284865,0.05712980412422342,0.2871517881434015,0.07670071304682984,0.24285714285714285,0.6125775868144119,0.10689293906115098,0.06548021865757986,0.9966602821428431,0.00287907529829707,0.00288040213410673,0.849698995761565,0.091457108692949,0.022440869757469666,0.26769239487702595,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-821.331543,120.909019,34.736221,37.752659,-0.012734,20.055712,-10.05589,4.601528,-18.287819,-3.367093,-19.458126,-8.80973,-20.042431,-10.778347,-16.028131,-5.487374,63.860348,-79.980431,-86.855545,-1.374721,-45.580193,2.676335,-28.504705,2.454703,-17.768377,3.379138,-12.826794,0.990616,-9.567861,1.687751,-7.728268,0.483743,1.0,-0.189714,0.990444,-0.115099,-0.177449,-0.270937,-0.233817,-0.355288,0.083066,-0.009104,0.04136,-0.411965,-0.454617,-0.4812,-0.478384,-0.414078,-0.305934,-0.270405,-0.415239,-0.506886,-0.518902,-0.537534,-0.572005,-0.594276,-0.625275,-0.645728,-0.662084,0.08460511552526596,0.15876755308597645,0.17273571643423527,0.005781460782424359,0.02142857142857143,0.6795559453243127,0.11253931327248741,0.07647675941703416,0.9975673614018924,0.0019883018463331447,0.0019891857146522862,0.831412954413379,0.18893792324314418,0.06462442113998089,0.3193018247761532,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80835,0.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996094,0.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-820.140991,121.016037,37.067951,38.679031,1.329932,18.714775,-11.45275,1.03365,-20.833754,-7.326628,-21.633585,-10.601645,-19.794666,-11.209469,-15.600657,-6.573367,62.551983,-82.472641,-87.332916,-0.714632,-45.426258,2.969364,-27.486101,1.898688,-19.079809,0.652508,-14.737276,0.662963,-9.408072,0.957581,-7.59699,1.106223,1.0,-0.054248,1.041316,-0.268399,-0.32063,-0.444499,-0.308579,-0.212298,0.245013,0.064641,0.092182,-0.412185,-0.458598,-0.48556,-0.495042,-0.442119,-0.291894,-0.237042,-0.399706,-0.502218,-0.515064,-0.545346,-0.573781,-0.595689,-0.625248,-0.6456,-0.661587,0.13593765015297748,0.14791361321794225,0.30505991489329237,0.035459626132202736,0.09285714285714286,0.5698744818923697,0.09781584442796296,0.05574275366425002,0.9964260637851866,0.003380320749730643,0.003380975358847127,0.8257551540103888,0.05764458112887982,0.09998727352061171,0.3078148022214666,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-829.13562,114.013145,27.66839,33.764885,-3.467046,19.346611,-10.508581,6.094655,-17.161179,0.035118,-16.084272,-3.922943,-15.847894,-6.430401,-12.820204,-1.711045,55.88253,-82.096008,-86.984314,-1.975474,-46.162701,2.696811,-27.943338,3.057019,-17.973309,2.300494,-13.471543,0.563424,-10.506114,1.156098,-7.853137,0.308821,1.0,-0.059905,0.678436,-0.208075,-0.472882,-0.353203,-0.060619,-0.079791,0.155731,0.172029,-0.076991,-0.413166,-0.459356,-0.488517,-0.501979,-0.471131,-0.365083,-0.312499,-0.433033,-0.517761,-0.521692,-0.54355,-0.57415,-0.594911,-0.626647,-0.646759,-0.663519,0.016545234842503323,0,0.326859195181664,0.5852761701435729,1,0.7133198177394675,0.13847450137087264,0.09877660607943452,0.9967661944739281,0.0025795818898645727,0.0025812706181144174,0.838203481484232,0.08219300050035387,0,0.23212626090898789,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8E-06,0.0,0.0,0.0,0.999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-832.010803,111.672348,27.009672,34.549492,-2.512861,20.540779,-9.205131,7.1717,-15.175417,1.84151,-14.349557,-2.297479,-14.055127,-4.623535,-12.268827,-2.416566,55.794861,-80.575172,-86.25692,-1.175559,-46.450184,1.719261,-28.484846,2.311821,-19.403208,1.156047,-13.205188,1.404963,-8.950706,2.347336,-8.015486,1.460282,1.0,-0.137296,0.723087,-0.122998,-0.36963,-0.313438,-0.139982,-0.194223,0.098016,0.156202,0.014152,-0.413551,-0.458885,-0.485408,-0.487694,-0.446183,-0.37513,-0.343612,-0.447242,-0.519793,-0.525651,-0.549425,-0.57747,-0.597606,-0.627476,-0.647261,-0.663899,0,0,0.39091507931973074,0.34380420119483524,0.7642857142857142,0.5680797552276184,0.12837804531260516,0.07292896855778484,0.9961251184248014,0.00317896298275078,0.0031811768228476867,0.8421639017989518,0.15898098947630115,0,0.21076164569874192,anuro
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996094,0.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-830.185974,110.637421,27.794823,32.445362,-2.798643,18.595062,-9.324184,6.508731,-15.336563,0.385328,-14.156683,-3.353227,-14.553356,-6.011956,-11.893623,-2.88554,53.904911,-82.653938,-86.064827,-1.199799,-45.819355,2.282485,-27.785275,3.0548,-18.493528,2.039172,-13.142627,2.053166,-9.480326,1.546431,-7.27121,0.972627,1.0,-0.071736,0.693685,-0.192105,-0.469162,-0.359027,-0.075257,-0.085888,0.154168,0.176671,-0.062812,-0.413099,-0.458648,-0.485846,-0.50135,-0.475715,-0.372629,-0.326146,-0.44386,-0.521023,-0.523838,-0.545182,-0.575543,-0.596636,-0.627336,-0.646734,-0.662818,0.005364925303357713,0,0.46072947725336605,0.40894161627963,0.9071428571428571,0.48125902406722876,0.0966201533294285,0.04649932069654676,0.9954365691818289,0.0039233255022075395,0.003925838452270458,0.8347409846386026,0.09932910980113811,0,0.2095659072877706,anuro
